5.9208e+01, -1.8322e-01, -1.2054e-01
6.0096e+01, -1.8382e-01, -1.2094e-01
6.0997e+01, -1.8376e-01, -1.2090e-01
6.1912e+01, -1.8463e-01, -1.2146e-01
6.2840e+01, -1.8463e-01, -1.2146e-01
6.3783e+01, -1.8549e-01, -1.2203e-01
6.4739e+01, -1.8659e-01, -1.2276e-01
6.5710e+01, -1.8663e-01, -1.2278e-01
6.6695e+01, -1.8685e-01, -1.2293e-01
6.7696e+01, -1.8784e-01, -1.2358e-01
6.8711e+01, -1.8817e-01, -1.2379e-01
6.9741e+01, -1.8863e-01, -1.2410e-01
7.0787e+01, -1.8927e-01, -1.2452e-01
7.1849e+01, -1.9063e-01, -1.2541e-01
7.2926e+01, -1.9093e-01, -1.2561e-01
7.4020e+01, -1.9065e-01, -1.2542e-01
7.5130e+01, -1.9163e-01, -1.2607e-01
7.6256e+01, -1.9281e-01, -1.2685e-01
7.7400e+01, -1.9363e-01, -1.2739e-01
7.8560e+01, -1.9463e-01, -1.2804e-01
7.9739e+01, -1.9463e-01, -1.2804e-01
8.0934e+01, -1.9563e-01, -1.2870e-01
8.2148e+01, -1.9563e-01, -1.2870e-01
8.3380e+01, -1.9662e-01, -1.2936e-01
8.4630e+01, -1.9714e-01, -1.2970e-01
8.5899e+01, -1.9863e-01, -1.3067e-01
8.7188e+01, -1.9863e-01, -1.3067e-01
8.8495e+01, -1.9863e-01, -1.3067e-01
8.9822e+01, -1.9873e-01, -1.3074e-01
9.1169e+01, -2.0008e-01, -1.3163e-01
9.2536e+01, -2.0081e-01, -1.3211e-01
9.3924e+01, -2.0163e-01, -1.3265e-01
9.5332e+01, -2.0163e-01, -1.3265e-01
9.6762e+01, -2.0263e-01, -1.3331e-01
9.8213e+01, -2.0397e-01, -1.3419e-01
9.9686e+01, -2.0463e-01, -1.3462e-01
1.0118e+02, -2.0459e-01, -1.3460e-01
1.0270e+02, -2.0472e-01, -1.3469e-01
1.0424e+02, -2.0663e-01, -1.3594e-01
1.0580e+02, -2.0669e-01, -1.3598e-01
1.0739e+02, -2.0723e-01, -1.3634e-01
1.0900e+02, -2.0854e-01, -1.3720e-01
1.1063e+02, -2.0898e-01, -1.3749e-01
1.1229e+02, -2.1022e-01, -1.3830e-01
1.1398e+02, -2.1063e-01, -1.3857e-01
1.1568e+02, -2.1063e-01, -1.3857e-01
1.1742e+02, -2.1163e-01, -1.3923e-01
1.1918e+02, -2.1263e-01, -1.3989e-01
1.2097e+02, -2.1263e-01, -1.3989e-01
1.2278e+02, -2.1353e-01, -1.4048e-01
1.2462e+02, -2.1463e-01, -1.4120e-01
1.2649e+02, -2.1523e-01, -1.4160e-01
1.2839e+02, -2.1563e-01, -1.4186e-01
1.3031e+02, -2.1663e-01, -1.4252e-01
1.3227e+02, -2.1705e-01, -1.4279e-01
1.3425e+02, -2.1822e-01, -1.4357e-01
1.3627e+02, -2.1937e-01, -1.4432e-01
1.3831e+02, -2.1963e-01, -1.4449e-01
1.4038e+02, -2.2063e-01, -1.4515e-01
1.4249e+02, -2.2063e-01, -1.4515e-01
1.4462e+02, -2.2163e-01, -1.4581e-01
1.4679e+02, -2.2230e-01, -1.4625e-01
1.4899e+02, -2.2236e-01, -1.4629e-01
1.5123e+02, -2.2363e-01, -1.4712e-01
1.5350e+02, -2.2463e-01, -1.4778e-01
1.5580e+02, -2.2469e-01, -1.4782e-01
1.5814e+02, -2.2563e-01, -1.4844e-01
1.6051e+02, -2.2595e-01, -1.4865e-01
1.6291e+02, -2.2695e-01, -1.4931e-01
1.6536e+02, -2.2763e-01, -1.4975e-01
1.6784e+02, -2.2963e-01, -1.5107e-01
1.7035e+02, -2.2963e-01, -1.5107e-01
1.7291e+02, -2.3063e-01, -1.5173e-01
1.7550e+02, -2.3160e-01, -1.5237e-01
1.7813e+02, -2.3200e-01, -1.5263e-01
1.8080e+02, -2.3263e-01, -1.5304e-01
1.8352e+02, -2.3338e-01, -1.5354e-01
1.8627e+02, -2.3363e-01, -1.5370e-01
1.8906e+02, -2.3464e-01, -1.5437e-01
1.9190e+02, -2.3563e-01, -1.5502e-01
1.9477e+02, -2.3628e-01, -1.5545e-01
1.9769e+02, -2.3623e-01, -1.5542e-01
2.0066e+02, -2.3763e-01, -1.5633e-01
2.0367e+02, -2.3863e-01, -1.5699e-01
2.0672e+02, -2.3953e-01, -1.5759e-01
2.0982e+02, -2.3963e-01, -1.5765e-01
2.1297e+02, -2.4021e-01, -1.5803e-01
2.1616e+02, -2.4163e-01, -1.5896e-01
2.1940e+02, -2.4263e-01, -1.5962e-01
2.2269e+02, -2.4331e-01, -1.6008e-01
2.2603e+02, -2.4363e-01, -1.6028e-01
2.2942e+02, -2.4463e-01, -1.6094e-01
2.3286e+02, -2.4563e-01, -1.6160e-01
2.3636e+02, -2.4586e-01, -1.6175e-01
2.3990e+02, -2.4663e-01, -1.6225e-01
2.4350e+02, -2.4663e-01, -1.6225e-01
2.4715e+02, -2.4763e-01, -1.6291e-01
2.5086e+02, -2.4863e-01, -1.6357e-01
2.5462e+02, -2.5063e-01, -1.6489e-01
2.5844e+02, -2.5063e-01, -1.6489e-01
2.6231e+02, -2.5063e-01, -1.6489e-01
2.6624e+02, -2.5184e-01, -1.6568e-01
2.7024e+02, -2.5347e-01, -1.6675e-01
2.7429e+02, -2.5363e-01, -1.6686e-01
2.7840e+02, -2.5463e-01, -1.6752e-01
2.8258e+02, -2.5563e-01, -1.6817e-01
2.8682e+02, -2.5563e-01, -1.6817e-01
2.9112e+02, -2.5743e-01, -1.6936e-01
2.9548e+02, -2.5754e-01, -1.6943e-01
2.9991e+02, -2.5799e-01, -1.6973e-01
3.0441e+02, -2.5963e-01, -1.7081e-01
3.0898e+02, -2.6039e-01, -1.7131e-01
3.1361e+02, -2.6106e-01, -1.7175e-01
3.1831e+02, -2.6163e-01, -1.7212e-01
3.2308e+02, -2.6263e-01, -1.7278e-01
3.2793e+02, -2.6313e-01, -1.7311e-01
3.3285e+02, -2.6425e-01, -1.7385e-01
3.3784e+02, -2.6468e-01, -1.7413e-01
3.4291e+02, -2.6588e-01, -1.7492e-01
3.4805e+02, -2.6663e-01, -1.7541e-01
3.5327e+02, -2.6663e-01, -1.7541e-01
3.5856e+02, -2.6763e-01, -1.7607e-01
3.6394e+02, -2.6863e-01, -1.7673e-01
3.6940e+02, -2.6963e-01, -1.7739e-01
3.7494e+02, -2.7063e-01, -1.7804e-01
3.8056e+02, -2.7063e-01, -1.7804e-01
3.8627e+02, -2.7163e-01, -1.7870e-01
3.9206e+02, -2.7263e-01, -1.7936e-01
3.9794e+02, -2.7462e-01, -1.8067e-01
4.0391e+02, -2.7363e-01, -1.8002e-01
4.0996e+02, -2.7406e-01, -1.8030e-01
4.1611e+02, -2.7563e-01, -1.8133e-01
4.2235e+02, -2.7624e-01, -1.8174e-01
4.2869e+02, -2.7763e-01, -1.8265e-01
4.3511e+02, -2.7763e-01, -1.8265e-01
4.4164e+02, -2.7963e-01, -1.8396e-01
4.4826e+02, -2.7963e-01, -1.8396e-01
4.5498e+02, -2.7985e-01, -1.8411e-01
4.6181e+02, -2.8063e-01, -1.8462e-01
4.6873e+02, -2.8163e-01, -1.8528e-01
4.7576e+02, -2.8271e-01, -1.8600e-01
4.8290e+02, -2.8444e-01, -1.8713e-01
4.9014e+02, -2.8463e-01, -1.8725e-01
4.9749e+02, -2.8523e-01, -1.8765e-01
5.0495e+02, -2.8663e-01, -1.8857e-01
5.1252e+02, -2.8760e-01, -1.8921e-01
5.2021e+02, -2.8831e-01, -1.8968e-01
5.2801e+02, -2.8863e-01, -1.8989e-01
5.3593e+02, -2.8963e-01, -1.9054e-01
5.4396e+02, -2.8963e-01, -1.9054e-01
5.5212e+02, -2.9156e-01, -1.9181e-01
5.6040e+02, -2.9163e-01, -1.9186e-01
5.6880e+02, -2.9176e-01, -1.9195e-01
5.7733e+02, -2.9363e-01, -1.9317e-01
5.8599e+02, -2.9463e-01, -1.9383e-01
5.9478e+02, -2.9463e-01, -1.9383e-01
6.0370e+02, -2.9478e-01, -1.9393e-01
6.1275e+02, -2.9563e-01, -1.9449e-01
6.2194e+02, -2.9668e-01, -1.9519e-01
6.3127e+02, -2.9835e-01, -1.9628e-01
6.4073e+02, -2.9863e-01, -1.9646e-01
6.5034e+02, -2.9961e-01, -1.9711e-01
6.6009e+02, -3.0027e-01, -1.9755e-01
6.6999e+02, -3.0121e-01, -1.9816e-01
6.8004e+02, -3.0163e-01, -1.9844e-01
6.9024e+02, -3.0246e-01, -1.9899e-01
7.0059e+02, -3.0325e-01, -1.9950e-01
7.1109e+02, -3.0395e-01, -1.9996e-01
7.2176e+02, -3.0463e-01, -2.0041e-01
7.3258e+02, -3.0559e-01, -2.0105e-01
7.4357e+02, -3.0563e-01, -2.0107e-01
7.5472e+02, -3.0663e-01, -2.0173e-01
7.6603e+02, -3.0763e-01, -2.0239e-01
7.7752e+02, -3.0851e-01, -2.0297e-01
7.8918e+02, -3.0872e-01, -2.0311e-01
8.0102e+02, -3.0980e-01, -2.0381e-01
8.1303e+02, -3.1063e-01, -2.0436e-01
8.2522e+02, -3.1163e-01, -2.0502e-01
8.3760e+02, -3.1163e-01, -2.0502e-01
8.5016e+02, -3.1263e-01, -2.0567e-01
8.6291e+02, -3.1263e-01, -2.0567e-01
8.7585e+02, -3.1491e-01, -2.0717e-01
8.8898e+02, -3.1562e-01, -2.0764e-01
9.0231e+02, -3.1617e-01, -2.0801e-01
9.1584e+02, -3.1663e-01, -2.0831e-01
9.2958e+02, -3.1763e-01, -2.0896e-01
9.4352e+02, -3.1763e-01, -2.0896e-01
9.5766e+02, -3.1863e-01, -2.0962e-01
9.7203e+02, -3.1963e-01, -2.1028e-01
9.8660e+02, -3.2049e-01, -2.1085e-01
1.0014e+03, -3.1974e-01, -2.1035e-01
1.0164e+03, -3.2136e-01, -2.1142e-01
1.0317e+03, -3.2247e-01, -2.1215e-01
1.0471e+03, -3.2201e-01, -2.1185e-01
1.0628e+03, -3.2363e-01, -2.1291e-01
1.0788e+03, -3.2363e-01, -2.1291e-01
1.0949e+03, -3.2463e-01, -2.1357e-01
1.1114e+03, -3.2463e-01, -2.1357e-01
1.1280e+03, -3.2563e-01, -2.1423e-01
1.1449e+03, -3.2663e-01, -2.1489e-01
1.1621e+03, -3.2663e-01, -2.1489e-01
1.1795e+03, -3.2786e-01, -2.1570e-01
1.1972e+03, -3.2797e-01, -2.1577e-01
1.2152e+03, -3.2963e-01, -2.1686e-01
1.2334e+03, -3.2963e-01, -2.1686e-01
1.2519e+03, -3.2993e-01, -2.1706e-01
1.2707e+03, -3.3063e-01, -2.1752e-01
1.2897e+03, -3.3163e-01, -2.1817e-01
1.3091e+03, -3.3163e-01, -2.1817e-01
1.3287e+03, -3.3263e-01, -2.1883e-01
1.3486e+03, -3.3323e-01, -2.1923e-01
1.3689e+03, -3.3382e-01, -2.1962e-01
1.3894e+03, -3.3363e-01, -2.1949e-01
1.4102e+03, -3.3563e-01, -2.2081e-01
1.4314e+03, -3.3530e-01, -2.2059e-01
1.4528e+03, -3.3663e-01, -2.2146e-01
1.4746e+03, -3.3752e-01, -2.2206e-01
1.4967e+03, -3.3763e-01, -2.2212e-01
1.5192e+03, -3.3863e-01, -2.2278e-01
1.5420e+03, -3.3863e-01, -2.2278e-01
1.5651e+03, -3.3956e-01, -2.2340e-01
1.5886e+03, -3.3963e-01, -2.2344e-01
1.6124e+03, -3.4063e-01, -2.2410e-01
1.6366e+03, -3.4063e-01, -2.2410e-01
1.6611e+03, -3.4163e-01, -2.2475e-01
1.6860e+03, -3.4183e-01, -2.2489e-01
1.7113e+03, -3.4299e-01, -2.2565e-01
1.7369e+03, -3.4313e-01, -2.2574e-01
1.7630e+03, -3.4349e-01, -2.2598e-01
1.7894e+03, -3.4363e-01, -2.2607e-01
1.8163e+03, -3.4415e-01, -2.2641e-01
1.8435e+03, -3.4495e-01, -2.2694e-01
1.8712e+03, -3.4563e-01, -2.2739e-01
1.8992e+03, -3.4563e-01, -2.2739e-01
1.9277e+03, -3.4602e-01, -2.2764e-01
1.9566e+03, -3.4563e-01, -2.2739e-01
1.9859e+03, -3.4757e-01, -2.2867e-01
2.0157e+03, -3.4763e-01, -2.2870e-01
2.0460e+03, -3.4763e-01, -2.2870e-01
2.0766e+03, -3.4863e-01, -2.2936e-01
2.1078e+03, -3.4863e-01, -2.2936e-01
2.1394e+03, -3.4866e-01, -2.2938e-01
2.1715e+03, -3.5048e-01, -2.3058e-01
2.2040e+03, -3.5063e-01, -2.3067e-01
2.2371e+03, -3.4963e-01, -2.3002e-01
2.2706e+03, -3.5063e-01, -2.3067e-01
2.3047e+03, -3.5140e-01, -2.3118e-01
2.3392e+03, -3.5163e-01, -2.3133e-01
2.3743e+03, -3.5163e-01, -2.3133e-01
2.4099e+03, -3.5168e-01, -2.3137e-01
2.4461e+03, -3.5263e-01, -2.3199e-01
2.4827e+03, -3.5363e-01, -2.3265e-01
2.5200e+03, -3.5363e-01, -2.3265e-01
2.5578e+03, -3.5374e-01, -2.3272e-01
2.5961e+03, -3.5455e-01, -2.3326e-01
2.6351e+03, -3.5463e-01, -2.3331e-01
2.6746e+03, -3.5489e-01, -2.3348e-01
2.7147e+03, -3.5563e-01, -2.3396e-01
2.7554e+03, -3.5563e-01, -2.3396e-01
2.7967e+03, -3.5563e-01, -2.3396e-01
2.8386e+03, -3.5663e-01, -2.3462e-01
2.8812e+03, -3.5663e-01, -2.3462e-01
2.9244e+03, -3.5746e-01, -2.3517e-01
2.9683e+03, -3.5663e-01, -2.3462e-01
3.0128e+03, -3.5763e-01, -2.3528e-01
3.0580e+03, -3.5763e-01, -2.3528e-01
3.1038e+03, -3.5763e-01, -2.3528e-01
3.1504e+03, -3.5791e-01, -2.3547e-01
3.1976e+03, -3.5819e-01, -2.3565e-01
3.2456e+03, -3.5863e-01, -2.3594e-01
3.2942e+03, -3.5963e-01, -2.3660e-01
3.3436e+03, -3.5963e-01, -2.3660e-01
3.3938e+03, -3.5963e-01, -2.3660e-01
3.4447e+03, -3.5989e-01, -2.3677e-01
3.4963e+03, -3.5963e-01, -2.3660e-01
3.5488e+03, -3.6063e-01, -2.3725e-01
3.6020e+03, -3.6063e-01, -2.3725e-01
3.6560e+03, -3.6163e-01, -2.3791e-01
3.7108e+03, -3.6112e-01, -2.3758e-01
3.7665e+03, -3.6150e-01, -2.3783e-01
3.8229e+03, -3.6163e-01, -2.3791e-01
3.8803e+03, -3.6163e-01, -2.3791e-01
3.9385e+03, -3.6247e-01, -2.3847e-01
3.9975e+03, -3.6163e-01, -2.3791e-01
4.0575e+03, -3.6163e-01, -2.3791e-01
4.1183e+03, -3.6263e-01, -2.3857e-01
4.1801e+03, -3.6308e-01, -2.3887e-01
4.2428e+03, -3.6263e-01, -2.3857e-01
4.3064e+03, -3.6263e-01, -2.3857e-01
4.3710e+03, -3.6363e-01, -2.3923e-01
4.4365e+03, -3.6463e-01, -2.3989e-01
4.5030e+03, -3.6363e-01, -2.3923e-01
4.5706e+03, -3.6363e-01, -2.3923e-01
4.6391e+03, -3.6363e-01, -2.3923e-01
4.7087e+03, -3.6416e-01, -2.3958e-01
4.7793e+03, -3.6463e-01, -2.3989e-01
4.8510e+03, -3.6517e-01, -2.4025e-01
4.9237e+03, -3.6542e-01, -2.4041e-01
4.9975e+03, -3.6463e-01, -2.3989e-01
5.0725e+03, -3.6563e-01, -2.4054e-01
5.1485e+03, -3.6653e-01, -2.4114e-01
5.2257e+03, -3.6563e-01, -2.4054e-01
5.3041e+03, -3.6563e-01, -2.4054e-01
5.3837e+03, -3.6584e-01, -2.4068e-01
5.4644e+03, -3.6663e-01, -2.4120e-01
5.5463e+03, -3.6629e-01, -2.4098e-01
5.6295e+03, -3.6663e-01, -2.4120e-01
5.7139e+03, -3.6763e-01, -2.4186e-01
5.7996e+03, -3.6726e-01, -2.4162e-01
5.8866e+03, -3.6744e-01, -2.4173e-01
5.9749e+03, -3.6763e-01, -2.4186e-01
6.0645e+03, -3.6854e-01, -2.4246e-01
6.1554e+03, -3.6763e-01, -2.4186e-01
6.2477e+03, -3.6801e-01, -2.4211e-01
6.3414e+03, -3.6863e-01, -2.4252e-01
6.4365e+03, -3.6792e-01, -2.4205e-01
6.5330e+03, -3.6863e-01, -2.4252e-01
6.6310e+03, -3.6836e-01, -2.4234e-01
6.7304e+03, -3.6881e-01, -2.4264e-01
6.8314e+03, -3.6863e-01, -2.4252e-01
6.9338e+03, -3.6880e-01, -2.4263e-01
7.0378e+03, -3.6942e-01, -2.4304e-01
7.1433e+03, -3.6935e-01, -2.4300e-01
7.2504e+03, -3.6883e-01, -2.4265e-01
7.3592e+03, -3.6963e-01, -2.4317e-01
7.4695e+03, -3.6972e-01, -2.4324e-01
7.5815e+03, -3.7063e-01, -2.4383e-01
7.6952e+03, -3.7023e-01, -2.4357e-01
7.8106e+03, -3.6963e-01, -2.4317e-01
7.9278e+03, -3.7033e-01, -2.4364e-01
8.0466e+03, -3.6968e-01, -2.4321e-01
8.1673e+03, -3.7063e-01, -2.4383e-01
8.2898e+03, -3.7044e-01, -2.4371e-01
8.4141e+03, -3.7063e-01, -2.4383e-01
8.5403e+03, -3.7063e-01, -2.4383e-01
8.6683e+03, -3.7091e-01, -2.4402e-01
8.7983e+03, -3.7145e-01, -2.4437e-01
8.9303e+03, -3.7063e-01, -2.4383e-01
9.0642e+03, -3.7087e-01, -2.4399e-01
9.2001e+03, -3.7163e-01, -2.4449e-01
9.3381e+03, -3.7099e-01, -2.4407e-01
9.4781e+03, -3.7155e-01, -2.4444e-01
9.6203e+03, -3.7163e-01, -2.4449e-01
9.7645e+03, -3.7069e-01, -2.4388e-01
9.9110e+03, -3.7263e-01, -2.4515e-01
1.0060e+04, -3.7187e-01, -2.4465e-01
1.0210e+04, -3.7263e-01, -2.4515e-01
1.0364e+04, -3.7163e-01, -2.4449e-01
1.0519e+04, -3.7263e-01, -2.4515e-01
1.0677e+04, -3.7259e-01, -2.4512e-01
1.0837e+04, -3.7299e-01, -2.4539e-01
1.0999e+04, -3.7181e-01, -2.4461e-01
1.1164e+04, -3.7175e-01, -2.4457e-01
1.1332e+04, -3.7263e-01, -2.4515e-01
1.1502e+04, -3.7263e-01, -2.4515e-01
1.1674e+04, -3.7163e-01, -2.4449e-01
1.1849e+04, -3.7263e-01, -2.4515e-01
1.2027e+04, -3.7363e-01, -2.4581e-01
1.2207e+04, -3.7166e-01, -2.4452e-01
1.2390e+04, -3.7263e-01, -2.4515e-01
1.2576e+04, -3.7287e-01, -2.4531e-01
1.2765e+04, -3.7363e-01, -2.4581e-01
1.2956e+04, -3.7287e-01, -2.4531e-01
1.3150e+04, -3.7263e-01, -2.4515e-01
1.3348e+04, -3.7302e-01, -2.4541e-01
1.3548e+04, -3.7321e-01, -2.4553e-01
1.3751e+04, -3.7310e-01, -2.4546e-01
1.3957e+04, -3.7363e-01, -2.4581e-01
1.4166e+04, -3.7361e-01, -2.4580e-01
1.4379e+04, -3.7263e-01, -2.4515e-01
1.4594e+04, -3.7290e-01, -2.4533e-01
1.4813e+04, -3.7263e-01, -2.4515e-01
1.5035e+04, -3.7363e-01, -2.4581e-01
1.5261e+04, -3.7263e-01, -2.4515e-01
1.5490e+04, -3.7273e-01, -2.4522e-01
1.5722e+04, -3.7344e-01, -2.4569e-01
1.5958e+04, -3.7263e-01, -2.4515e-01
1.6197e+04, -3.7263e-01, -2.4515e-01
1.6440e+04, -3.7352e-01, -2.4573e-01
1.6687e+04, -3.7263e-01, -2.4515e-01
1.6937e+04, -3.7263e-01, -2.4515e-01
1.7191e+04, -3.7336e-01, -2.4563e-01
1.7449e+04, -3.7263e-01, -2.4515e-01
1.7710e+04, -3.7363e-01, -2.4581e-01
1.7976e+04, -3.7363e-01, -2.4581e-01
1.8245e+04, -3.7363e-01, -2.4581e-01
1.8519e+04, -3.7435e-01, -2.4628e-01
1.8797e+04, -3.7277e-01, -2.4524e-01
1.9079e+04, -3.7263e-01, -2.4515e-01
1.9365e+04, -3.7244e-01, -2.4503e-01
1.9655e+04, -3.7263e-01, -2.4515e-01
1.9950e+04, -3.7363e-01, -2.4581e-01
2.0249e+04, -3.7294e-01, -2.4536e-01
2.0553e+04, -3.7458e-01, -2.4643e-01
2.0861e+04, -3.7417e-01, -2.4616e-01
2.1174e+04, -3.7270e-01, -2.4519e-01
2.1491e+04, -3.7263e-01, -2.4515e-01
2.1814e+04, -3.7363e-01, -2.4581e-01
2.2141e+04, -3.7363e-01, -2.4581e-01
2.2473e+04, -3.7459e-01, -2.4644e-01
2.2810e+04, -3.7357e-01, -2.4577e-01
2.3152e+04, -3.7363e-01, -2.4581e-01
2.3499e+04, -3.7278e-01, -2.4525e-01
2.3851e+04, -3.7363e-01, -2.4581e-01
2.4209e+04, -3.7263e-01, -2.4515e-01
2.4572e+04, -3.7260e-01, -2.4513e-01
2.4940e+04, -3.7263e-01, -2.4515e-01
2.5314e+04, -3.7314e-01, -2.4549e-01
2.5694e+04, -3.7263e-01, -2.4515e-01
2.6079e+04, -3.7282e-01, -2.4528e-01
2.6470e+04, -3.7196e-01, -2.4471e-01
2.6867e+04, -3.7263e-01, -2.4515e-01
2.7270e+04, -3.7363e-01, -2.4581e-01
2.7679e+04, -3.7397e-01, -2.4603e-01
2.8094e+04, -3.7431e-01, -2.4626e-01
2.8516e+04, -3.7413e-01, -2.4614e-01
2.8943e+04, -3.7463e-01, -2.4646e-01
2.9377e+04, -3.7363e-01, -2.4581e-01
2.9818e+04, -3.7316e-01, -2.4550e-01
3.0265e+04, -3.7174e-01, -2.4456e-01
3.0719e+04, -3.7293e-01, -2.4535e-01
3.1180e+04, -3.7263e-01, -2.4515e-01
3.1647e+04, -3.7283e-01, -2.4528e-01
3.2122e+04, -3.7363e-01, -2.4581e-01
3.2603e+04, -3.7450e-01, -2.4638e-01
3.3092e+04, -3.7363e-01, -2.4581e-01
3.3589e+04, -3.7363e-01, -2.4581e-01
3.4092e+04, -3.7363e-01, -2.4581e-01
3.4603e+04, -3.7262e-01, -2.4515e-01
3.5122e+04, -3.7337e-01, -2.4564e-01
3.5649e+04, -3.7263e-01, -2.4515e-01
3.6184e+04, -3.7163e-01, -2.4449e-01
3.6726e+04, -3.7263e-01, -2.4515e-01
3.7277e+04, -3.7299e-01, -2.4539e-01
3.7836e+04, -3.7363e-01, -2.4581e-01
3.8403e+04, -3.7363e-01, -2.4581e-01
3.8979e+04, -3.7289e-01, -2.4532e-01
3.9564e+04, -3.7258e-01, -2.4512e-01
4.0157e+04, -3.7274e-01, -2.4522e-01
4.0759e+04, -3.7359e-01, -2.4578e-01
4.1371e+04, -3.7363e-01, -2.4581e-01
4.1991e+04, -3.7363e-01, -2.4581e-01
4.2621e+04, -3.7279e-01, -2.4526e-01
4.3260e+04, -3.7263e-01, -2.4515e-01
4.3909e+04, -3.7417e-01, -2.4616e-01
4.4567e+04, -3.7363e-01, -2.4581e-01
4.5235e+04, -3.7294e-01, -2.4535e-01
4.5914e+04, -3.7363e-01, -2.4581e-01
4.6602e+04, -3.7363e-01, -2.4581e-01
4.7301e+04, -3.7280e-01, -2.4526e-01
4.8010e+04, -3.7263e-01, -2.4515e-01
4.8730e+04, -3.7263e-01, -2.4515e-01
4.9461e+04, -3.7463e-01, -2.4646e-01
5.0203e+04, -3.7431e-01, -2.4626e-01
5.0956e+04, -3.7363e-01, -2.4581e-01
5.1720e+04, -3.7263e-01, -2.4515e-01
5.2495e+04, -3.7449e-01, -2.4637e-01
5.3283e+04, -3.7463e-01, -2.4646e-01
5.4082e+04, -3.7463e-01, -2.4646e-01
5.4893e+04, -3.7386e-01, -2.4596e-01
5.5716e+04, -3.7463e-01, -2.4646e-01
5.6551e+04, -3.7494e-01, -2.4667e-01
5.7399e+04, NaN, NaN
