5.9208e+01, -2.2864e-01, -1.6449e-01
6.0096e+01, -2.2942e-01, -1.6505e-01
6.0997e+01, -2.3048e-01, -1.6582e-01
6.1912e+01, -2.3064e-01, -1.6593e-01
6.2840e+01, -2.3064e-01, -1.6593e-01
6.3782e+01, -2.3339e-01, -1.6791e-01
6.4739e+01, -2.3269e-01, -1.6740e-01
6.5710e+01, -2.3412e-01, -1.6843e-01
6.6695e+01, -2.3515e-01, -1.6917e-01
6.7695e+01, -2.3487e-01, -1.6897e-01
6.8710e+01, -2.3664e-01, -1.7024e-01
6.9741e+01, -2.3759e-01, -1.7093e-01
7.0787e+01, -2.3797e-01, -1.7120e-01
7.1848e+01, -2.3864e-01, -1.7168e-01
7.2926e+01, -2.3964e-01, -1.7240e-01
7.4019e+01, -2.4060e-01, -1.7309e-01
7.5129e+01, -2.4117e-01, -1.7351e-01
7.6256e+01, -2.4184e-01, -1.7399e-01
7.7399e+01, -2.4361e-01, -1.7526e-01
7.8560e+01, -2.4363e-01, -1.7527e-01
7.9738e+01, -2.4364e-01, -1.7528e-01
8.0934e+01, -2.4494e-01, -1.7622e-01
8.2148e+01, -2.4626e-01, -1.7716e-01
8.3380e+01, -2.4666e-01, -1.7745e-01
8.4630e+01, -2.4814e-01, -1.7852e-01
8.5899e+01, -2.4769e-01, -1.7819e-01
8.7187e+01, -2.4964e-01, -1.7959e-01
8.8495e+01, -2.5064e-01, -1.8031e-01
8.9822e+01, -2.5064e-01, -1.8031e-01
9.1169e+01, -2.5164e-01, -1.8103e-01
9.2536e+01, -2.5285e-01, -1.8190e-01
9.3923e+01, -2.5364e-01, -1.8247e-01
9.5332e+01, -2.5464e-01, -1.8319e-01
9.6762e+01, -2.5564e-01, -1.8391e-01
9.8213e+01, -2.5664e-01, -1.8463e-01
9.9685e+01, -2.5664e-01, -1.8463e-01
1.0118e+02, -2.5864e-01, -1.8607e-01
1.0270e+02, -2.5951e-01, -1.8670e-01
1.0424e+02, -2.6064e-01, -1.8751e-01
1.0580e+02, -2.6064e-01, -1.8751e-01
1.0739e+02, -2.6100e-01, -1.8777e-01
1.0900e+02, -2.6252e-01, -1.8886e-01
1.1063e+02, -2.6364e-01, -1.8967e-01
1.1229e+02, -2.6420e-01, -1.9007e-01
1.1398e+02, -2.6540e-01, -1.9093e-01
1.1568e+02, -2.6686e-01, -1.9198e-01
1.1742e+02, -2.6668e-01, -1.9185e-01
1.1918e+02, -2.6764e-01, -1.9254e-01
1.2097e+02, -2.6900e-01, -1.9352e-01
1.2278e+02, -2.7057e-01, -1.9466e-01
1.2462e+02, -2.7164e-01, -1.9542e-01
1.2649e+02, -2.7164e-01, -1.9542e-01
1.2839e+02, -2.7305e-01, -1.9644e-01
1.3031e+02, -2.7396e-01, -1.9709e-01
1.3227e+02, -2.7464e-01, -1.9758e-01
1.3425e+02, -2.7564e-01, -1.9830e-01
1.3626e+02, -2.7586e-01, -1.9846e-01
1.3831e+02, -2.7764e-01, -1.9974e-01
1.4038e+02, -2.7854e-01, -2.0039e-01
1.4249e+02, -2.7899e-01, -2.0071e-01
1.4462e+02, -2.8064e-01, -2.0190e-01
1.4679e+02, -2.8164e-01, -2.0262e-01
1.4899e+02, -2.8233e-01, -2.0312e-01
1.5123e+02, -2.8364e-01, -2.0405e-01
1.5350e+02, -2.8364e-01, -2.0405e-01
1.5580e+02, -2.8564e-01, -2.0549e-01
1.5813e+02, -2.8635e-01, -2.0600e-01
1.6051e+02, -2.8764e-01, -2.0693e-01
1.6291e+02, -2.8764e-01, -2.0693e-01
1.6536e+02, -2.8942e-01, -2.0821e-01
1.6784e+02, -2.8964e-01, -2.0837e-01
1.7035e+02, -2.9064e-01, -2.0909e-01
1.7291e+02, -2.9164e-01, -2.0981e-01
1.7550e+02, -2.9264e-01, -2.1053e-01
1.7813e+02, -2.9364e-01, -2.1125e-01
1.8080e+02, -2.9550e-01, -2.1259e-01
1.8351e+02, -2.9564e-01, -2.1269e-01
1.8627e+02, -2.9664e-01, -2.1341e-01
1.8906e+02, -2.9764e-01, -2.1413e-01
1.9189e+02, -2.9892e-01, -2.1505e-01
1.9477e+02, -2.9964e-01, -2.1557e-01
1.9769e+02, -3.0099e-01, -2.1654e-01
2.0066e+02, -3.0251e-01, -2.1763e-01
2.0367e+02, -3.0264e-01, -2.1772e-01
2.0672e+02, -3.0367e-01, -2.1847e-01
2.0982e+02, -3.0464e-01, -2.1916e-01
2.1297e+02, -3.0599e-01, -2.2014e-01
2.1616e+02, -3.0664e-01, -2.2060e-01
2.1940e+02, -3.0864e-01, -2.2204e-01
2.2269e+02, -3.0901e-01, -2.2231e-01
2.2603e+02, -3.1024e-01, -2.2319e-01
2.2942e+02, -3.1164e-01, -2.2420e-01
2.3286e+02, -3.1174e-01, -2.2427e-01
2.3635e+02, -3.1364e-01, -2.2564e-01
2.3990e+02, -3.1372e-01, -2.2570e-01
2.4350e+02, -3.1564e-01, -2.2708e-01
2.4715e+02, -3.1627e-01, -2.2753e-01
2.5085e+02, -3.1832e-01, -2.2900e-01
2.5462e+02, -3.1864e-01, -2.2923e-01
2.5843e+02, -3.1964e-01, -2.2995e-01
2.6231e+02, -3.2064e-01, -2.3067e-01
2.6624e+02, -3.2164e-01, -2.3139e-01
2.7024e+02, -3.2340e-01, -2.3266e-01
2.7429e+02, -3.2364e-01, -2.3283e-01
2.7840e+02, -3.2559e-01, -2.3424e-01
2.8258e+02, -3.2584e-01, -2.3442e-01
2.8681e+02, -3.2764e-01, -2.3571e-01
2.9111e+02, -3.2836e-01, -2.3623e-01
2.9548e+02, -3.2864e-01, -2.3643e-01
2.9991e+02, -3.3064e-01, -2.3787e-01
3.0441e+02, -3.3164e-01, -2.3859e-01
3.0897e+02, -3.3264e-01, -2.3931e-01
3.1361e+02, -3.3364e-01, -2.4003e-01
3.1831e+02, -3.3416e-01, -2.4040e-01
3.2308e+02, -3.3564e-01, -2.4146e-01
3.2793e+02, -3.3664e-01, -2.4218e-01
3.3285e+02, -3.3791e-01, -2.4310e-01
3.3784e+02, -3.3879e-01, -2.4373e-01
3.4290e+02, -3.3979e-01, -2.4445e-01
3.4805e+02, -3.4137e-01, -2.4559e-01
3.5326e+02, -3.4264e-01, -2.4650e-01
3.5856e+02, -3.4264e-01, -2.4650e-01
3.6394e+02, -3.4368e-01, -2.4725e-01
3.6940e+02, -3.4548e-01, -2.4854e-01
3.7494e+02, -3.4664e-01, -2.4938e-01
3.8056e+02, -3.4764e-01, -2.5010e-01
3.8627e+02, -3.4864e-01, -2.5082e-01
3.9206e+02, -3.4964e-01, -2.5154e-01
3.9794e+02, -3.5064e-01, -2.5226e-01
4.0390e+02, -3.5164e-01, -2.5298e-01
4.0996e+02, -3.5354e-01, -2.5435e-01
4.1611e+02, -3.5364e-01, -2.5441e-01
4.2235e+02, -3.5512e-01, -2.5548e-01
4.2868e+02, -3.5564e-01, -2.5585e-01
4.3511e+02, -3.5705e-01, -2.5687e-01
4.4164e+02, -3.5780e-01, -2.5741e-01
4.4826e+02, -3.5866e-01, -2.5803e-01
4.5498e+02, -3.6064e-01, -2.5945e-01
4.6180e+02, -3.6164e-01, -2.6017e-01
4.6873e+02, -3.6215e-01, -2.6054e-01
4.7576e+02, -3.6369e-01, -2.6165e-01
4.8289e+02, -3.6464e-01, -2.6233e-01
4.9013e+02, -3.6490e-01, -2.6252e-01
4.9748e+02, -3.6664e-01, -2.6377e-01
5.0495e+02, -3.6689e-01, -2.6395e-01
5.1252e+02, -3.6864e-01, -2.6521e-01
5.2020e+02, -3.7048e-01, -2.6654e-01
5.2800e+02, -3.7064e-01, -2.6664e-01
5.3592e+02, -3.7174e-01, -2.6744e-01
5.4396e+02, -3.7257e-01, -2.6804e-01
5.5212e+02, -3.7364e-01, -2.6880e-01
5.6040e+02, -3.7486e-01, -2.6969e-01
5.6880e+02, -3.7568e-01, -2.7027e-01
5.7733e+02, -3.7719e-01, -2.7136e-01
5.8599e+02, -3.7831e-01, -2.7217e-01
5.9477e+02, -3.7864e-01, -2.7240e-01
6.0369e+02, -3.7964e-01, -2.7312e-01
6.1275e+02, -3.8133e-01, -2.7434e-01
6.2193e+02, -3.8238e-01, -2.7510e-01
6.3126e+02, -3.8364e-01, -2.7600e-01
6.4073e+02, -3.8403e-01, -2.7628e-01
6.5034e+02, -3.8545e-01, -2.7730e-01
6.6009e+02, -3.8664e-01, -2.7816e-01
6.6999e+02, -3.8727e-01, -2.7861e-01
6.8003e+02, -3.8864e-01, -2.7959e-01
6.9023e+02, -3.8964e-01, -2.8031e-01
7.0058e+02, -3.9064e-01, -2.8103e-01
7.1109e+02, -3.9164e-01, -2.8175e-01
7.2175e+02, -3.9264e-01, -2.8247e-01
7.3258e+02, -3.9343e-01, -2.8305e-01
7.4356e+02, -3.9555e-01, -2.8457e-01
7.5471e+02, -3.9603e-01, -2.8491e-01
7.6603e+02, -3.9664e-01, -2.8535e-01
7.7752e+02, -3.9764e-01, -2.8607e-01
7.8918e+02, -3.9864e-01, -2.8679e-01
8.0101e+02, -4.0007e-01, -2.8782e-01
8.1302e+02, -4.0081e-01, -2.8835e-01
8.2522e+02, -4.0241e-01, -2.8950e-01
8.3759e+02, -4.0264e-01, -2.8967e-01
8.5015e+02, -4.0364e-01, -2.9039e-01
8.6290e+02, -4.0464e-01, -2.9111e-01
8.7584e+02, -4.0663e-01, -2.9254e-01
8.8897e+02, -4.0694e-01, -2.9276e-01
9.0231e+02, -4.0838e-01, -2.9380e-01
9.1584e+02, -4.0964e-01, -2.9470e-01
9.2957e+02, -4.0964e-01, -2.9470e-01
9.4351e+02, -4.1115e-01, -2.9579e-01
9.5766e+02, -4.1257e-01, -2.9681e-01
9.7202e+02, -4.1362e-01, -2.9757e-01
9.8660e+02, -4.1445e-01, -2.9816e-01
1.0014e+03, -4.1464e-01, -2.9830e-01
1.0164e+03, -4.1564e-01, -2.9902e-01
1.0317e+03, -4.1714e-01, -3.0010e-01
1.0471e+03, -4.1764e-01, -3.0046e-01
1.0628e+03, -4.1864e-01, -3.0118e-01
1.0788e+03, -4.1964e-01, -3.0190e-01
1.0949e+03, -4.2064e-01, -3.0262e-01
1.1114e+03, -4.2164e-01, -3.0334e-01
1.1280e+03, -4.2285e-01, -3.0421e-01
1.1449e+03, -4.2364e-01, -3.0477e-01
1.1621e+03, -4.2464e-01, -3.0549e-01
1.1795e+03, -4.2564e-01, -3.0621e-01
1.1972e+03, -4.2738e-01, -3.0747e-01
1.2152e+03, -4.2857e-01, -3.0833e-01
1.2334e+03, -4.2948e-01, -3.0898e-01
1.2519e+03, -4.2964e-01, -3.0909e-01
1.2707e+03, -4.3108e-01, -3.1013e-01
1.2897e+03, -4.3133e-01, -3.1031e-01
1.3091e+03, -4.3264e-01, -3.1125e-01
1.3287e+03, -4.3275e-01, -3.1133e-01
1.3486e+03, -4.3464e-01, -3.1269e-01
1.3688e+03, -4.3564e-01, -3.1341e-01
1.3894e+03, -4.3593e-01, -3.1362e-01
1.4102e+03, -4.3764e-01, -3.1485e-01
1.4314e+03, -4.3864e-01, -3.1557e-01
1.4528e+03, -4.3870e-01, -3.1561e-01
1.4746e+03, -4.4085e-01, -3.1716e-01
1.4967e+03, -4.4158e-01, -3.1768e-01
1.5192e+03, -4.4194e-01, -3.1794e-01
1.5419e+03, -4.4264e-01, -3.1844e-01
1.5651e+03, -4.4364e-01, -3.1916e-01
1.5885e+03, -4.4464e-01, -3.1988e-01
1.6124e+03, -4.4664e-01, -3.2132e-01
1.6365e+03, -4.4664e-01, -3.2132e-01
1.6611e+03, -4.4764e-01, -3.2204e-01
1.6860e+03, -4.4964e-01, -3.2348e-01
1.7113e+03, -4.5064e-01, -3.2420e-01
1.7369e+03, -4.5064e-01, -3.2420e-01
1.7630e+03, -4.5164e-01, -3.2492e-01
1.7894e+03, -4.5277e-01, -3.2574e-01
1.8163e+03, -4.5364e-01, -3.2636e-01
1.8435e+03, -4.5464e-01, -3.2708e-01
1.8711e+03, -4.5470e-01, -3.2713e-01
1.8992e+03, -4.5664e-01, -3.2852e-01
1.9277e+03, -4.5764e-01, -3.2923e-01
1.9566e+03, -4.5833e-01, -3.2973e-01
1.9859e+03, -4.5864e-01, -3.2995e-01
2.0157e+03, -4.6064e-01, -3.3139e-01
2.0459e+03, -4.6064e-01, -3.3139e-01
2.0766e+03, -4.6247e-01, -3.3271e-01
2.1078e+03, -4.6275e-01, -3.3292e-01
2.1394e+03, -4.6392e-01, -3.3375e-01
2.1714e+03, -4.6526e-01, -3.3472e-01
2.2040e+03, -4.6564e-01, -3.3499e-01
2.2371e+03, -4.6664e-01, -3.3571e-01
2.2706e+03, -4.6764e-01, -3.3643e-01
2.3047e+03, -4.6864e-01, -3.3715e-01
2.3392e+03, -4.6864e-01, -3.3715e-01
2.3743e+03, -4.7064e-01, -3.3859e-01
2.4099e+03, -4.7064e-01, -3.3859e-01
2.4460e+03, -4.7264e-01, -3.4003e-01
2.4827e+03, -4.7264e-01, -3.4003e-01
2.5200e+03, -4.7364e-01, -3.4075e-01
2.5577e+03, -4.7483e-01, -3.4161e-01
2.5961e+03, -4.7564e-01, -3.4218e-01
2.6350e+03, -4.7764e-01, -3.4362e-01
2.6745e+03, -4.7864e-01, -3.4434e-01
2.7147e+03, -4.7864e-01, -3.4434e-01
2.7554e+03, -4.7977e-01, -3.4515e-01
2.7967e+03, -4.8064e-01, -3.4578e-01
2.8386e+03, -4.8164e-01, -3.4650e-01
2.8812e+03, -4.8309e-01, -3.4755e-01
2.9244e+03, -4.8341e-01, -3.4778e-01
2.9682e+03, -4.8464e-01, -3.4866e-01
3.0128e+03, -4.8472e-01, -3.4872e-01
3.0579e+03, -4.8664e-01, -3.5010e-01
3.1038e+03, -4.8664e-01, -3.5010e-01
3.1503e+03, -4.8864e-01, -3.5154e-01
3.1976e+03, -4.8890e-01, -3.5173e-01
3.2455e+03, -4.8964e-01, -3.5226e-01
3.2942e+03, -4.9096e-01, -3.5321e-01
3.3436e+03, -4.9164e-01, -3.5370e-01
3.3937e+03, -4.9264e-01, -3.5441e-01
3.4446e+03, -4.9463e-01, -3.5585e-01
3.4963e+03, -4.9464e-01, -3.5585e-01
3.5487e+03, -4.9564e-01, -3.5657e-01
3.6019e+03, -4.9664e-01, -3.5729e-01
3.6560e+03, -4.9764e-01, -3.5801e-01
3.7108e+03, -4.9850e-01, -3.5864e-01
3.7664e+03, -4.9964e-01, -3.5945e-01
3.8229e+03, -5.0008e-01, -3.5977e-01
3.8802e+03, -5.0161e-01, -3.6087e-01
3.9384e+03, -5.0225e-01, -3.6133e-01
3.9975e+03, -5.0305e-01, -3.6191e-01
4.0574e+03, -5.0437e-01, -3.6286e-01
4.1183e+03, -5.0563e-01, -3.6376e-01
4.1800e+03, -5.0653e-01, -3.6441e-01
4.2427e+03, -5.0573e-01, -3.6383e-01
4.3063e+03, -5.0792e-01, -3.6541e-01
4.3709e+03, -5.0864e-01, -3.6593e-01
4.4365e+03, -5.0964e-01, -3.6664e-01
4.5030e+03, -5.1064e-01, -3.6736e-01
4.5705e+03, -5.1064e-01, -3.6736e-01
4.6391e+03, -5.1264e-01, -3.6880e-01
4.7086e+03, -5.1364e-01, -3.6952e-01
4.7792e+03, -5.1387e-01, -3.6969e-01
4.8509e+03, -5.1535e-01, -3.7076e-01
4.9237e+03, -5.1664e-01, -3.7168e-01
4.9975e+03, -5.1664e-01, -3.7168e-01
5.0724e+03, -5.1764e-01, -3.7240e-01
5.1485e+03, -5.1864e-01, -3.7312e-01
5.2257e+03, -5.1964e-01, -3.7384e-01
5.3041e+03, -5.2037e-01, -3.7437e-01
5.3836e+03, -5.2137e-01, -3.7509e-01
5.4643e+03, -5.2264e-01, -3.7600e-01
5.5463e+03, -5.2264e-01, -3.7600e-01
5.6295e+03, -5.2380e-01, -3.7683e-01
5.7139e+03, -5.2464e-01, -3.7744e-01
5.7996e+03, -5.2564e-01, -3.7816e-01
5.8865e+03, -5.2571e-01, -3.7821e-01
5.9748e+03, -5.2764e-01, -3.7959e-01
6.0644e+03, -5.2864e-01, -3.8031e-01
6.1554e+03, -5.2864e-01, -3.8031e-01
6.2477e+03, -5.2964e-01, -3.8103e-01
6.3413e+03, -5.3116e-01, -3.8213e-01
6.4364e+03, -5.3186e-01, -3.8263e-01
6.5330e+03, -5.3364e-01, -3.8391e-01
6.6309e+03, -5.3333e-01, -3.8369e-01
6.7304e+03, -5.3464e-01, -3.8463e-01
6.8313e+03, -5.3562e-01, -3.8534e-01
6.9337e+03, -5.3664e-01, -3.8607e-01
7.0377e+03, -5.3758e-01, -3.8675e-01
7.1433e+03, -5.3669e-01, -3.8611e-01
7.2504e+03, -5.3767e-01, -3.8681e-01
7.3591e+03, -5.3933e-01, -3.8801e-01
7.4695e+03, -5.3964e-01, -3.8823e-01
7.5815e+03, -5.4064e-01, -3.8895e-01
7.6952e+03, -5.4102e-01, -3.8922e-01
7.8106e+03, -5.4241e-01, -3.9023e-01
7.9277e+03, -5.4305e-01, -3.9068e-01
8.0466e+03, -5.4364e-01, -3.9111e-01
8.1672e+03, -5.4364e-01, -3.9111e-01
8.2897e+03, -5.4472e-01, -3.9189e-01
8.4140e+03, -5.4619e-01, -3.9294e-01
8.5402e+03, -5.4664e-01, -3.9326e-01
8.6683e+03, -5.4749e-01, -3.9388e-01
8.7983e+03, -5.4864e-01, -3.9470e-01
8.9302e+03, -5.4892e-01, -3.9491e-01
9.0641e+03, -5.4880e-01, -3.9482e-01
9.2000e+03, -5.5008e-01, -3.9574e-01
9.3380e+03, -5.5098e-01, -3.9639e-01
9.4780e+03, -5.5164e-01, -3.9686e-01
9.6202e+03, -5.5169e-01, -3.9690e-01
9.7644e+03, -5.5381e-01, -3.9842e-01
9.9109e+03, -5.5464e-01, -3.9902e-01
1.0059e+04, -5.5564e-01, -3.9974e-01
1.0210e+04, -5.5564e-01, -3.9974e-01
1.0363e+04, -5.5664e-01, -4.0046e-01
1.0519e+04, -5.5664e-01, -4.0046e-01
1.0677e+04, -5.5864e-01, -4.0190e-01
1.0837e+04, -5.5963e-01, -4.0261e-01
1.0999e+04, -5.6064e-01, -4.0334e-01
1.1164e+04, -5.6064e-01, -4.0334e-01
1.1332e+04, -5.6116e-01, -4.0371e-01
1.1502e+04, -5.6260e-01, -4.0475e-01
1.1674e+04, -5.6364e-01, -4.0549e-01
1.1849e+04, -5.6464e-01, -4.0621e-01
1.2027e+04, -5.6464e-01, -4.0621e-01
1.2207e+04, -5.6564e-01, -4.0693e-01
1.2390e+04, -5.6662e-01, -4.0764e-01
1.2576e+04, -5.6764e-01, -4.0837e-01
1.2765e+04, -5.6704e-01, -4.0794e-01
1.2956e+04, -5.6811e-01, -4.0871e-01
1.3150e+04, -5.6864e-01, -4.0909e-01
1.3347e+04, -5.6964e-01, -4.0981e-01
1.3548e+04, -5.6964e-01, -4.0981e-01
1.3751e+04, -5.7053e-01, -4.1045e-01
1.3957e+04, -5.7088e-01, -4.1070e-01
1.4166e+04, -5.7164e-01, -4.1125e-01
1.4379e+04, -5.7264e-01, -4.1197e-01
1.4594e+04, -5.7437e-01, -4.1321e-01
1.4813e+04, -5.7376e-01, -4.1277e-01
1.5035e+04, -5.7464e-01, -4.1341e-01
1.5261e+04, -5.7464e-01, -4.1341e-01
1.5490e+04, -5.7564e-01, -4.1413e-01
1.5722e+04, -5.7664e-01, -4.1485e-01
1.5958e+04, -5.7664e-01, -4.1485e-01
1.6197e+04, -5.7764e-01, -4.1557e-01
1.6440e+04, -5.7864e-01, -4.1628e-01
1.6686e+04, -5.7964e-01, -4.1700e-01
1.6937e+04, -5.8064e-01, -4.1772e-01
1.7191e+04, -5.8121e-01, -4.1814e-01
1.7448e+04, -5.8149e-01, -4.1834e-01
1.7710e+04, -5.8264e-01, -4.1916e-01
1.7976e+04, -5.8359e-01, -4.1985e-01
1.8245e+04, -5.8287e-01, -4.1933e-01
1.8519e+04, -5.8411e-01, -4.2022e-01
1.8797e+04, -5.8464e-01, -4.2060e-01
1.9078e+04, -5.8464e-01, -4.2060e-01
1.9365e+04, -5.8564e-01, -4.2132e-01
1.9655e+04, -5.8586e-01, -4.2148e-01
1.9950e+04, -5.8614e-01, -4.2168e-01
2.0249e+04, -5.8664e-01, -4.2204e-01
2.0552e+04, -5.8788e-01, -4.2293e-01
2.0861e+04, -5.8764e-01, -4.2276e-01
2.1174e+04, -5.8960e-01, -4.2417e-01
2.1491e+04, -5.8958e-01, -4.2416e-01
2.1813e+04, -5.8964e-01, -4.2420e-01
2.2140e+04, -5.8905e-01, -4.2378e-01
2.2472e+04, -5.9064e-01, -4.2492e-01
2.2809e+04, -5.9036e-01, -4.2472e-01
2.3151e+04, -5.9164e-01, -4.2564e-01
2.3499e+04, -5.9255e-01, -4.2630e-01
2.3851e+04, -5.9188e-01, -4.2582e-01
2.4209e+04, -5.9264e-01, -4.2636e-01
2.4572e+04, -5.9216e-01, -4.2602e-01
2.4940e+04, -5.9364e-01, -4.2708e-01
2.5314e+04, -5.9264e-01, -4.2636e-01
2.5694e+04, -5.9397e-01, -4.2731e-01
2.6079e+04, -5.9425e-01, -4.2752e-01
2.6470e+04, -5.9484e-01, -4.2794e-01
2.6867e+04, -5.9542e-01, -4.2836e-01
2.7270e+04, -5.9518e-01, -4.2819e-01
2.7679e+04, -5.9648e-01, -4.2912e-01
2.8094e+04, -5.9583e-01, -4.2866e-01
2.8515e+04, -5.9664e-01, -4.2923e-01
2.8943e+04, -5.9755e-01, -4.2989e-01
2.9377e+04, -5.9743e-01, -4.2981e-01
2.9818e+04, -5.9719e-01, -4.2963e-01
3.0265e+04, -5.9764e-01, -4.2995e-01
3.0719e+04, -5.9864e-01, -4.3067e-01
3.1179e+04, -5.9764e-01, -4.2995e-01
3.1647e+04, -5.9908e-01, -4.3099e-01
3.2121e+04, -5.9864e-01, -4.3067e-01
3.2603e+04, -5.9964e-01, -4.3139e-01
3.3092e+04, -5.9964e-01, -4.3139e-01
3.3588e+04, -5.9864e-01, -4.3067e-01
3.4092e+04, -5.9864e-01, -4.3067e-01
3.4603e+04, -5.9964e-01, -4.3139e-01
3.5122e+04, -5.9991e-01, -4.3159e-01
3.5649e+04, -6.0059e-01, -4.3208e-01
3.6183e+04, -6.0019e-01, -4.3179e-01
3.6726e+04, -6.0142e-01, -4.3268e-01
3.7277e+04, -6.0067e-01, -4.3214e-01
3.7836e+04, -6.0074e-01, -4.3218e-01
3.8403e+04, -6.0101e-01, -4.3238e-01
3.8979e+04, -6.0250e-01, -4.3345e-01
3.9564e+04, -6.0221e-01, -4.3324e-01
4.0157e+04, -6.0264e-01, -4.3355e-01
4.0759e+04, -6.0263e-01, -4.3355e-01
4.1370e+04, -6.0264e-01, -4.3355e-01
4.1991e+04, -6.0264e-01, -4.3355e-01
4.2620e+04, -6.0264e-01, -4.3355e-01
4.3259e+04, -6.0265e-01, -4.3356e-01
4.3908e+04, -6.0364e-01, -4.3427e-01
4.4567e+04, -6.0322e-01, -4.3397e-01
4.5235e+04, -6.0358e-01, -4.3423e-01
4.5913e+04, -6.0438e-01, -4.3481e-01
4.6602e+04, -6.0364e-01, -4.3427e-01
4.7301e+04, -6.0432e-01, -4.3476e-01
4.8010e+04, -6.0464e-01, -4.3499e-01
4.8730e+04, -6.0493e-01, -4.3520e-01
4.9461e+04, -6.0610e-01, -4.3604e-01
5.0202e+04, -6.0564e-01, -4.3571e-01
5.0955e+04, -6.0567e-01, -4.3573e-01
5.1719e+04, -6.0637e-01, -4.3624e-01
5.2495e+04, -6.0664e-01, -4.3643e-01
5.3282e+04, -6.0664e-01, -4.3643e-01
5.4081e+04, -6.0664e-01, -4.3643e-01
5.4892e+04, -6.0720e-01, -4.3683e-01
5.5715e+04, -6.0664e-01, -4.3643e-01
5.6551e+04, -6.0764e-01, -4.3715e-01
5.7399e+04, NaN, NaN
